latitude,longitude,elevation,slope,landcover,rainfall,lst,ndvi,twi,smi,soil_ph,soil_texture,rf_predictions,svr_predictions,gbr_predictions,dtr_predictions,lr_predictions
-47.76224200821509,-9.088625356457667,317,0.5897754,20,19376.45338454331,28.789304900000047,0.47197643,0.0,0.8361391410171903,5.2,6,7.070552359470018,8.073246622868274,7.120033717,7.120033717,-33376694.528889168
-49.16854234510414,-9.699643492689532,249,0.6999887,10,20435.182745795842,37.65735778999999,0.44005558,17.54708566733893,0.9019192738704934,5.2,6,7.155846287788023,8.073246622868274,7.120033717,7.120033717,-43885054.7526341
-49.96493029702397,-9.280615429854187,165,0.31326348,30,19876.497474643533,33.79556486000001,0.36773035,16.48126320149381,0.873273836688471,5.1,6,7.181486270849018,8.073246622868274,7.120033717,7.120033717,-39308966.39823038
-46.806040813769485,-11.907831114563372,459,0.710285,20,16466.63302151358,35.63559896000004,0.44433245,14.433570358128554,0.8869225698493995,5.7,6,7.156724356405022,8.073246622868274,7.120033717,7.120033717,-41487924.69434694
-49.34003973473655,-12.104999290510726,320,0.77507097,10,16957.41535362558,30.507947501818194,0.60927415,15.686333326623922,0.8488874342532882,5.2,6,7.140746470431018,8.073246622868274,7.120033717,7.120033717,-35412279.59626419
-47.470282822788484,-12.245312502635588,390,0.21229784,20,14847.924704665382,31.69701451399999,0.4662281,15.532182646796663,0.8577075199026419,5.5,6,7.184958553510016,8.073246622868274,7.120033717,7.120033717,-36820451.49947764
-47.40214939158614,-9.711105263320373,328,0.45814314,20,17695.280377361945,34.45091322799999,0.4488182,15.686333326623922,0.8781349830130318,5.4,6,7.1552552409540215,8.073246622868274,7.120033717,7.120033717,-40084655.02106485
-49.98198002174977,-9.299878296045986,166,0.12367445,30,19834.364456258445,31.91679320000003,0.41279054,20.854379287134645,0.8593377617767866,5.3,4,7.189401116346018,8.073246622868274,7.120033717,7.120033717,-37082750.59222307
-48.17902041180591,-13.02654960753821,307,0.661716,30,15265.889220363575,31.3161982571429,0.4515984,16.379480507183867,0.8548827573217822,5.4,6,7.154853421991021,8.073246622868274,7.120033717,7.120033717,-36369399.00683458
-49.36652890081299,-12.65593827118136,230,0.32615817,30,17086.85839733725,39.62101028000001,0.3628742,19.56346907305163,0.9164849652654533,5.3,6,7.18515234730602,8.073246622868274,7.120033717,7.120033717,-46210643.789163284
-48.609635758728245,-11.027668104730328,251,0.6517385,30,18321.094234013446,33.88557272000003,0.30623624,15.445171269807034,0.8739414836975816,5.3,6,7.190275449574019,8.073246622868274,7.120033717,7.120033717,-39415027.544423774
-48.71003175331981,-8.537512921580378,295,1.3529038,30,20262.421328433746,31.295473119999997,0.47078416,14.839035466236718,0.8547290254607329,5.5,6,7.151471158875019,8.073246622868274,7.120033717,7.120033717,-36346639.05475343
-48.06984614180528,-9.371038034932607,296,0.56045693,30,18620.190147809728,27.538309580000032,0.50701994,14.839035466236718,0.8268596927133516,5.3,6,7.15370554521702,8.073246622868274,7.120033717,7.120033717,-31894099.955817543
-48.554246289552474,-7.814547853041332,275,0.73104876,10,21303.184387101785,32.09453024000004,0.49719778,16.305372535030145,0.8606561533390806,5.2,6,7.15250856498502,8.073246622868274,7.120033717,7.120033717,-37293834.40134891
-49.63401128861113,-13.026709793330824,289,0.5551041,10,17131.569046647943,34.53461674000005,0.44538048,14.656713909442765,0.8787558665607451,5.3,6,7.155293687131021,8.073246622868274,7.120033717,7.120033717,-40183646.62693449
-50.56192399880961,-11.25861868258848,187,0.039403472,30,17688.786539577428,33.16437050000002,0.42971045,15.6122253544702,0.8685918563967348,5.2,4,7.19065694314502,8.073246622868274,7.120033717,7.120033717,-38560256.18906314
-47.12998074987773,-10.215146436587702,357,0.77130294,20,17260.261197793705,37.0267331,0.39046618,14.839035466236718,0.8972415191927389,5.4,6,7.15767671834102,8.073246622868274,7.120033717,7.120033717,-43136635.9756849
-48.98785781541387,-11.07757477924866,263,1.1757991,10,19055.66418793227,32.72515493000003,0.5335889,17.52461281148687,0.8653339080168352,5.3,6,7.149667080523019,8.073246622868274,7.120033717,7.120033717,-38040274.31747068
-47.733024337254825,-7.376993201064868,209,3.52832,10,18417.988684608514,28.678219249999984,0.5084309,16.918477007916554,0.8353151462907561,5.2,6,7.12719840941202,8.073246622868274,7.120033717,7.120033717,-33244761.54733892
-47.20744695488975,-9.51094712937378,305,1.1078494,30,17795.783760595557,36.851193358571436,0.38243648,14.656713909442765,0.8959394264272316,5.3,6,7.158451154414019,8.073246622868274,7.120033717,7.120033717,-42928850.73426527
-49.53793741166073,-10.852497635813407,191,0.38844678,40,19272.595304139682,29.462227587500024,0.5519085,16.93909629511929,0.8411306475330869,5.4,6,7.167304546362021,8.073246622868274,7.120033717,7.120033717,-34174072.0037194
-50.391538331631104,-11.91288590392099,196,0.03864545,20,17191.12223610832,34.11799808000001,0.38203812,15.991714976175103,0.8756655342021198,5.4,6,7.196143718361019,8.073246622868274,7.120033717,7.120033717,-39690046.01930332
-49.05637686980719,-11.994462909564671,267,0.55847305,30,17292.548654446335,34.28548106000005,0.40134683,17.756806198320998,0.8769078647127433,5.3,6,7.157193819152021,8.073246622868274,7.120033717,7.120033717,-39888512.61931321
-49.410714845679365,-12.828859833981777,237,0.11593621,30,16772.251094023224,31.576700210000013,0.5643774,19.816917973861166,0.8568150702297046,5.4,6,7.182534137787019,8.073246622868274,7.120033717,7.120033717,-36678640.569343545
-47.74467165695934,-5.421181538590819,139,1.0320561,30,16475.9670361345,32.68926571999998,0.52635276,16.414571826995136,0.8650676943359871,4.9,6,7.15030717953102,8.073246622868274,7.120033717,7.120033717,-37996878.843695365
-47.799401756573666,-9.415098181611112,294,0.656944,10,17999.190624388513,31.26053336000001,0.39204752,17.364764110544975,0.8544698544698547,5.0,6,7.159592592181021,8.073246622868274,7.120033717,7.120033717,-36304419.67803652
-49.493073966856386,-12.559887750658476,228,0.48135602,30,17029.021252166334,31.20648591874999,0.5312003,15.34986109000271,0.8540689493433397,5.3,6,7.151814671609022,8.073246622868274,7.120033717,7.120033717,-36240061.470033415
-48.091511367165154,-12.079201579467343,319,0.24497262,10,16411.95818257365,30.729031250000048,0.5426048,19.14759494902873,0.8505273566249181,5.4,6,7.17189466447202,8.073246622868274,7.120033717,7.120033717,-35674050.87023318
-50.00235104446767,-12.688327188620079,227,0.8721805,30,17807.002204363307,34.05134669000006,0.48302463,18.60795762802419,0.87517113736626,5.4,6,7.151500989690019,8.073246622868274,7.120033717,7.120033717,-39611281.44643436
-49.204990192136684,-7.357869978910491,181,0.4730107,10,19314.25246075339,31.13406662,0.6920823,14.433570358128554,0.8535317681659146,5.1,6,7.137351879722019,8.073246622868274,7.120033717,7.120033717,-36155082.48579706
-48.458115443279006,-7.3692521485222455,378,1.7980292,10,19961.259033134666,29.60621168,0.5407665,16.51301189980839,0.8421986714669643,5.3,6,7.14837661943302,8.073246622868274,7.120033717,7.120033717,-34344847.96315835
-48.287173282351084,-10.444363352418955,272,1.0214908,10,17744.87382205468,36.35338316000002,0.2632377,18.128680361993126,0.892246843466356,5.4,6,7.189502685077017,8.073246622868274,7.120033717,7.120033717,-42338971.404104955
-47.41485812758408,-12.292258505635445,389,1.098432,10,15092.729961795325,31.066048022000018,0.5391523,17.662396513849924,0.8530272298564984,5.4,6,7.14846201361102,8.073246622868274,7.120033717,7.120033717,-36072890.05700483
-48.22995743319539,-11.43963050569279,291,0.9976547,10,17618.043267184126,32.63799542000004,0.46289438,14.993186146063977,0.8646873890776334,5.3,6,7.1529537622980195,8.073246622868274,7.120033717,7.120033717,-37936470.66808666
-48.92838188822829,-7.289992685925186,214,0.5058684,30,19533.926196254324,30.66408887,0.5220549,15.819864719248445,0.8500456366310026,4.8,6,7.152925187802022,8.073246622868274,7.120033717,7.120033717,-35598267.37639237
-46.261207940714314,-10.222465309629177,652,1.019241,30,14179.847320548983,37.50867391999998,0.3194747,14.839035466236718,0.9008163886212667,5.3,6,7.186640039089021,8.073246622868274,7.120033717,7.120033717,-43706482.71028961
-48.11770727954602,-10.618772643710045,291,1.684289,40,17877.57941254414,32.88067483999998,0.39613473,16.48126320149381,0.8664875006338422,5.4,6,7.155869740916018,8.073246622868274,7.120033717,7.120033717,-38224130.1628995
-47.65201615362206,-9.870296955564651,293,1.5173953,10,18154.104998379218,31.48954070000002,0.54864544,14.993186146063977,0.8561685512905028,5.1,6,7.14911357108302,8.073246622868274,7.120033717,7.120033717,-36575832.39628456
-46.74387721391566,-11.074122396249747,721,1.6186588,30,16830.575740571185,36.165392060000045,0.23376364,14.656713909442765,0.8908523908523913,5.6,6,7.190729757003017,8.073246622868274,7.120033717,7.120033717,-42115721.13414333
-47.282856604060704,-9.59759914210742,287,0.8896377,10,17481.72789862574,34.61116953714293,0.44775936,16.44847337867082,0.8793237085920019,5.3,6,7.15370187985302,8.073246622868274,7.120033717,7.120033717,-40274482.68615331
-47.594352292794284,-7.954310096603152,231,1.5926498,10,19373.33641453009,26.57556728000003,0.55507237,18.627005822994885,0.8197184050842591,5.1,6,7.14767621449702,8.073246622868274,7.120033717,7.120033717,-30753613.803730227
-49.20981753027764,-11.075355507736182,279,0.783259,30,19240.207337804815,34.79946581750005,0.42425552,14.993186146063977,0.8807204249277425,5.2,6,7.153076920883021,8.073246622868274,7.120033717,7.120033717,-40498239.37100457
-50.535356273779925,-11.118865980163934,185,0.039384436,30,17965.39585721131,33.63263924,0.3764808,18.91939378648408,0.8720653110897015,5.3,4,7.196143718361019,8.073246622868274,7.120033717,7.120033717,-39115218.150285535
-47.749382258020994,-13.026249087724937,336,0.12253428,10,15055.78413635472,31.988571620000016,0.5751154,21.657595166414385,0.8598701891384821,5.4,6,7.180356909078018,8.073246622868274,7.120033717,7.120033717,-37166015.73121329
-49.198837995997614,-9.896330218334699,228,0.8745289,30,20300.897196211135,33.59504102000005,0.51442343,17.26678370218477,0.8717864205669089,5.2,6,7.15038818833402,8.073246622868274,7.120033717,7.120033717,-39071489.02540652
-49.47327845308614,-10.561143886730509,199,0.42690587,30,19510.33769791644,35.35703033000004,0.36597294,16.51301189980839,0.8848562446123427,5.2,6,7.165076957567021,8.073246622868274,7.120033717,7.120033717,-41159038.00099809
-49.95969212414945,-12.753946872048264,280,0.3927292,10,18337.380658188846,33.957351140000014,0.4312347,17.99603588738683,0.8744739110592772,5.3,6,7.167247488666019,8.073246622868274,7.120033717,7.120033717,-39500066.88398941
-50.334704025284324,-11.65134649251105,192,0.03864545,30,17582.69774646962,33.97785926000006,0.4058956,14.433570358128554,0.8746260331626191,5.4,6,7.193396201790019,8.073246622868274,7.120033717,7.120033717,-39524137.77180063
-48.354363139809294,-10.524510667573804,246,0.26013285,40,17425.10066757135,36.48326792,0.31487793,19.557534337531813,0.8932102834541861,5.5,4,7.217179328217018,8.073246622868274,7.120033717,7.120033717,-42492779.37603001
-46.646143940232506,-8.180679635917148,436,0.32175648,40,16361.918302321003,31.301549600000044,0.3755909,14.993186146063977,0.8547740986765382,5.2,6,7.181489523542018,8.073246622868274,7.120033717,7.120033717,-36352388.36954258
-50.24679938543571,-11.299429207219944,188,0.12438517,90,17659.541885384413,30.956329579999988,0.4955707,18.94990933041003,0.8522133766036205,5.4,4,7.1860132373280186,8.073246622868274,7.120033717,7.120033717,-35943906.1109616
-49.21800685975815,-10.888821256897293,233,1.5974134,30,18933.81800500014,31.063997210000025,0.50507414,18.07115651785494,0.8530120176461643,5.3,6,7.152381466981019,8.073246622868274,7.120033717,7.120033717,-36071905.03954224
-47.89654298647841,-7.8331160366330215,196,0.7887127,30,19551.796253005577,31.19832539600003,0.40007904,17.206159080368334,0.8540084174230519,5.2,6,7.155461194508019,8.073246622868274,7.120033717,7.120033717,-36231309.69847076
-49.11478018659,-8.669320634118474,193,0.6484579,30,20723.93857823202,37.12243766000006,0.42423418,20.400998327408296,0.8979514223416668,5.1,6,7.155770312165023,8.073246622868274,7.120033717,7.120033717,-43251347.24964662
-47.29398557488938,-11.811947474581697,367,0.39481542,20,16848.387358205488,32.37822590000002,0.546258,15.244500574344883,0.8627605091019728,5.4,6,7.162598883538021,8.073246622868274,7.120033717,7.120033717,-37628361.13743442
-49.222852957069364,-12.757312563434471,288,0.713756,30,16436.600273733246,35.27499784999998,0.3763138,14.656713909442765,0.8842477561989757,5.3,6,7.1603262516920205,8.073246622868274,7.120033717,7.120033717,-41060698.93216292
-47.88262883046372,-8.253098022020607,224,0.6436047,10,20076.243488957523,31.395545150000032,0.46669683,16.182770212937815,0.8554713249835205,5.2,6,7.15349959802902,8.073246622868274,7.120033717,7.120033717,-36465170.633528225
-47.98775867879537,-10.347455410936393,374,0.9680861,10,17877.559991762653,31.202427020000016,0.50862193,14.656713909442765,0.8540388418437201,5.2,6,7.152547869962019,8.073246622868274,7.120033717,7.120033717,-36235493.77485196
-50.04258299554069,-9.80023651576871,178,0.27529463,10,19991.856404825045,27.61521503000006,0.5844369,21.191664862556284,0.8274301506008829,4.9,6,7.168691990441017,8.073246622868274,7.120033717,7.120033717,-31985757.442202456
-47.14625306146943,-9.58049090802123,334,0.9985615,30,17300.682088296533,30.85037096000002,0.39162406,14.993186146063977,0.8514274124030224,5.5,6,7.157730556008018,8.073246622868274,7.120033717,7.120033717,-35818149.60348784
-48.58399819570223,-9.977806002527783,287,0.9856619,10,19028.95434113103,35.13656804000004,0.49864495,14.433570358128554,0.8832209320014203,5.1,6,7.152295245744019,8.073246622868274,7.120033717,7.120033717,-40897594.56952845
-47.92176531330982,-5.521186497445567,156,0.7514384,30,17961.13220539408,34.67171732000003,0.4340305,16.44847337867082,0.8797728309923435,5.1,6,7.153076920883021,8.073246622868274,7.120033717,7.120033717,-40346456.99496984
-48.6180612707032,-7.1946224061157436,167,0.43020672,10,19986.472361822765,33.275456150000025,0.54004794,15.1267175386885,0.8694158511231685,5.6,6,7.152029688515022,8.073246622868274,7.120033717,7.120033717,-38692710.349570714
-47.63767994050112,-10.958085851739135,331,2.9355383,10,17622.696256386873,30.803681756250057,0.5586034,19.346225243864605,0.8510810881237716,5.4,6,7.143285584736018,8.073246622868274,7.120033717,7.120033717,-35762937.109327145
-49.51762147417737,-9.216748954591651,211,0.33397228,10,20643.94834256056,36.47643188000001,0.47100237,16.414571826995136,0.8931595760864055,5.0,6,7.175951026017019,8.073246622868274,7.120033717,7.120033717,-42485838.23013104
-47.88813140975133,-11.03316812901686,561,9.310111,10,17234.407360781857,30.42083978000005,0.4144107,16.543783558475145,0.8482412994608122,5.6,6,7.001121260307024,8.073246622868274,7.120033717,7.120033717,-35309073.79209503
-46.93060507742594,-10.208911716662643,370,2.0395405,20,17075.0637967457,36.06626948000002,0.3547545,20.886013556607946,0.8901171340195733,5.9,6,7.176985123852018,8.073246622868274,7.120033717,7.120033717,-41998489.01099185
-48.41974385986919,-13.016680369978989,455,1.4819622,30,15536.01916333211,0.0,0.4284502,16.48126320149381,0.0,5.5,3,7.139411100375013,8.073246622868274,7.120033717,7.120033717,-5391.103656396537
-47.462729114624715,-10.700031193075995,340,1.2408801,20,17759.505408056426,32.80474596714282,0.41527328,15.445171269807034,0.8659242866559939,5.9,6,7.154899773953019,8.073246622868274,7.120033717,7.120033717,-38134092.20326769
-50.25053155994833,-11.056126228574247,191,0.17348506,10,18403.277886023472,30.730740260000005,0.59207773,14.839035466236718,0.8505400334668629,5.2,6,7.177429044093015,8.073246622868274,7.120033717,7.120033717,-35676840.40139952
-48.31253137199163,-10.718089336165713,309,4.379765,10,18026.265645639425,31.13846121714289,0.5522713,14.993186146063977,0.8535643657594881,5.4,6,7.068462357162022,8.073246622868274,7.120033717,7.120033717,-36159779.515335426
-50.474465672000036,-11.765821637714476,195,0.05524224,30,17779.25215592921,33.76594202000001,0.448436,0.0,0.8730541047614221,5.6,6,7.106240843189014,8.073246622868274,7.120033717,7.120033717,-39273103.04774626
-48.24271152270943,-11.612457387372487,261,0.82236046,10,17278.5621111578,33.07379297,0.46614468,20.022689924464615,0.8679199837736424,5.3,6,7.15149417277502,8.073246622868274,7.120033717,7.120033717,-38452746.425312676
-49.22371106021873,-10.887534627414645,229,1.5317768,10,18933.81800500014,31.063997210000025,0.50507414,18.07115651785494,0.8530120176461643,5.3,6,7.152381466981019,8.073246622868274,7.120033717,7.120033717,-36071900.06639683
